0.16,0.47863009232263853,"Missing[]",1.e7,0,1
0.16,0.48417236758409943,"Missing[]",1.e7,0,1
0.16,0.48977881936844614,"Missing[]",1.e7,0,1
0.16,0.49545019080479,"Missing[]",1.e7,0,1
0.16,0.5011872336272725,"Missing[]",1.e7,0,1
0.16,0.5069907082747045,"Missing[]",1.e7,0,1
0.16,0.5128613839913648,"Missing[]",1.e7,0,1
0.16,0.518800038928961,"Missing[]",1.e7,0,1
0.16,0.5248074602497729,"Missing[]",1.e7,0,1
0.16,0.5308844442309885,"Missing[]",1.e7,0,1
0.16,0.5370317963702527,"Missing[]",1.e7,0,1
0.16,0.5432503314924331,"Missing[]",1.e7,0,1
0.16,0.5495408738576248,"Missing[]",1.e7,0,1
0.16,0.5559042572704037,"Missing[]",1.e7,0,1
0.16,0.5623413251903491,"Missing[]",1.e7,0,1
0.16,0.5688529308438414,"Missing[]",1.e7,0,1
0.16,0.5754399373371573,"Missing[]",1.e7,0,1
0.16,0.5821032177708716,"Missing[]",1.e7,0,1
0.16,0.588843655355589,"Missing[]",1.e7,0,1
0.16,0.5956621435290104,"Missing[]",1.e7,0,1
0.16,0.6025595860743581,"Missing[]",1.e7,0,1
0.16,0.6095368972401694,"Missing[]",1.e7,0,1
0.16,0.6165950018614822,"Missing[]",1.e7,0,1
0.16,0.6237348354824191,"Missing[]",1.e7,0,1
0.16,0.6309573444801936,"Missing[]",1.e7,0,1
0.16,0.638263486190549,"Missing[]",1.e7,0,1
0.16,0.6456542290346556,"Missing[]",1.e7,0,1
0.16,0.6531305526474723,"Missing[]",1.e7,0,1
0.16,0.6606934480075958,"Missing[]",1.e7,0,1
0.16,0.6683439175686149,"Missing[]",1.e7,0,1
0.16,0.6760829753919819,"Missing[]",1.e7,0,1
0.16,0.6839116472814293,"Missing[]",1.e7,0,1
0.16,0.6918309709189363,"Missing[]",1.e7,0,1
0.16,0.6998419960022738,"Missing[]",1.e7,0,1
0.16,0.707945784384138,"Missing[]",1.e7,0,1
0.16,0.716143410212902,"Missing[]",1.e7,0,1
0.16,0.7244359600749899,"Missing[]",1.e7,0,1
0.16,0.7328245331389045,"Missing[]",1.e7,0,1
0.16,0.7413102413009177,"Missing[]",1.e7,0,1
0.16,0.7498942093324559,"Missing[]",1.e7,0,1
0.16,0.7585775750291835,"Missing[]",1.e7,0,1
0.16,0.7673614893618194,"Missing[]",1.e7,0,1
0.16,0.776247116628692,"Missing[]",1.e7,0,1
0.16,0.7852356346100718,"Missing[]",1.e7,0,1
0.16,0.7943282347242814,"Missing[]",1.e7,0,1
0.16,0.8035261221856177,"Missing[]",1.e7,0,1
0.16,0.8128305161640995,"Missing[]",1.e7,0,1
0.16,0.8222426499470712,"Missing[]",1.e7,0,1
0.16,0.8317637711026709,"Missing[]",1.e7,0,1
0.16,0.8413951416451956,"Missing[]",1.e7,0,1
0.16,0.8511380382023768,"Missing[]",1.e7,0,1
0.16,0.8609937521846007,"Missing[]",1.e7,0,1
0.16,0.8709635899560805,"Missing[]",1.e7,0,1
0.16,0.8810488730080137,"Missing[]",1.e7,0,1
0.16,0.8912509381337459,"Missing[]",1.e7,0,1
0.16,0.9015711376059571,"Missing[]",1.e7,0,1
0.16,0.9120108393559097,"Missing[]",1.e7,0,1
0.16,0.9225714271547628,"Missing[]",1.e7,0,1
0.16,0.9332543007969915,"Missing[]",1.e7,0,1
0.16,0.9440608762859236,"Missing[]",1.e7,0,1
0.16,0.9549925860214359,"Missing[]",1.e7,0,1
0.16,0.9660508789898131,"Missing[]",1.e7,0,1
0.16,0.9772372209558111,"Missing[]",1.e7,0,1
0.16,0.9885530946569391,"Missing[]",1.e7,0,1
0.16,1.,"Missing[]",1.e7,0,1
0.17,0.001,6.309573444801943e7,177827.94100389228,1,1
0.17,0.0010115794542598982,5.623413251903491e7,177827.94100389228,1,1
0.17,0.0010232929922807535,5.623413251903491e7,177827.94100389228,1,1
0.17,0.0010351421666793441,5.623413251903491e7,177827.94100389228,1,1
0.17,0.0010471285480508996,5.011872336272725e7,177827.94100389228,1,1
0.17,0.0010592537251772887,5.011872336272725e7,177827.94100389228,1,1
0.17,0.001071519305237606,5.011872336272725e7,177827.94100389228,1,1
0.17,0.0010839269140212038,4.466835921509635e7,158489.3192461114,1,1
0.17,0.0010964781961431851,4.466835921509635e7,158489.3192461114,1,1
0.17,0.0011091748152624009,4.466835921509635e7,158489.3192461114,1,1
0.17,0.001122018454301963,3.9810717055349775e7,158489.3192461114,1,1
0.17,0.0011350108156723154,3.9810717055349775e7,158489.3192461114,1,1
0.17,0.0011481536214968829,3.9810717055349775e7,158489.3192461114,1,1
0.17,0.0011614486138403425,3.5481338923357606e7,158489.3192461114,1,1
0.17,0.001174897554939529,3.5481338923357606e7,158489.3192461114,1,1
0.17,0.001188502227437019,3.5481338923357606e7,158489.3192461114,1,1
0.17,0.001202264434617413,3.162277660168379e7,158489.3192461114,1,1
0.17,0.001216186000646368,3.162277660168379e7,158489.3192461114,1,1
0.17,0.0012302687708123812,3.162277660168379e7,158489.3192461114,1,1
0.17,0.0012445146117713857,2.818382931264455e7,158489.3192461114,1,1
0.17,0.0012589254117941675,2.818382931264455e7,158489.3192461114,1,1
0.17,0.0012735030810166615,2.818382931264455e7,158489.3192461114,1,1
0.17,0.0012882495516931337,2.5118864315095823e7,158489.3192461114,1,1
0.17,0.0013031667784523,2.5118864315095823e7,158489.3192461114,1,1
0.17,0.0013182567385564075,2.5118864315095823e7,158489.3192461114,1,1
0.17,0.001333521432163324,2.2387211385683425e7,158489.3192461114,1,1
0.17,0.0013489628825916532,2.2387211385683425e7,158489.3192461114,1,1
0.17,0.001364583136588924,1.995262314968883e7,158489.3192461114,1,1
0.17,0.0013803842646028853,1.995262314968883e7,158489.3192461114,1,1
0.17,0.0013963683610559376,1.995262314968883e7,158489.3192461114,1,1
0.17,0.001412537544622754,1.7782794100389227e7,158489.3192461114,1,1
0.17,0.0014288939585111022,1.7782794100389227e7,158489.3192461114,1,1
0.17,0.001445439770745928,1.7782794100389227e7,158489.3192461114,1,1
0.17,0.0014621771744567182,1.5848931924611142e7,158489.3192461114,1,1
0.17,0.0014791083881682072,1.5848931924611142e7,158489.3192461114,1,1
0.17,0.0014962356560944327,1.5848931924611142e7,158489.3192461114,1,1
0.17,0.0015135612484362087,1.4125375446227554e7,158489.3192461114,1,1
0.17,0.0015310874616820303,1.4125375446227554e7,158489.3192461114,1,1
0.17,0.0015488166189124811,1.4125375446227554e7,141253.75446227554,1,1
0.17,0.0015667510701081486,1.2589254117941687e7,141253.75446227554,1,1
0.17,0.001584893192461114,1.2589254117941687e7,141253.75446227554,1,1
0.17,0.0016032453906900418,1.2589254117941687e7,141253.75446227554,1,1
0.17,0.0016218100973589297,1.1220184543019652e7,141253.75446227554,1,1
0.17,0.0016405897731995387,1.1220184543019652e7,141253.75446227554,1,1
0.17,0.0016595869074375613,1.1220184543019652e7,141253.75446227554,1,1
0.17,0.0016788040181225606,1.e7,141253.75446227554,1,1
0.17,0.0016982436524617442,1.e7,141253.75446227554,1,1
0.17,0.0017179083871575877,1.e7,141253.75446227554,1,1
0.17,0.0017378008287493763,8.912509381337458e6,141253.75446227554,1,1
0.17,0.0017579236139586931,8.912509381337458e6,141253.75446227554,1,1
0.17,0.0017782794100389228,8.912509381337458e6,141253.75446227554,1,1
0.17,0.0017988709151287874,7.943282347242822e6,141253.75446227554,1,1
0.17,0.0018197008586099826,7.943282347242822e6,141253.75446227554,1,1
0.17,0.0018407720014689563,7.943282347242822e6,141253.75446227554,1,1
0.17,0.0018620871366628676,7.079457843841388e6,141253.75446227554,1,1
0.17,0.0018836490894898002,7.079457843841388e6,141253.75446227554,1,1
0.17,0.0019054607179632482,6.309573444801942e6,141253.75446227554,1,1
0.17,0.0019275249131909366,6.309573444801942e6,141253.75446227554,1,1
0.17,0.0019498445997580456,6.309573444801942e6,141253.75446227554,1,1
0.17,0.0019724227361148533,5.623413251903491e6,141253.75446227554,1,1
0.17,0.001995262314968879,5.623413251903491e6,125892.54117941688,1,1
0.17,0.0020183663636815616,5.623413251903491e6,125892.54117941688,1,1
0.17,0.0020417379446695297,5.011872336272725e6,125892.54117941688,1,1
0.17,0.0020653801558105293,5.011872336272725e6,125892.54117941688,1,1
0.17,0.0020892961308540386,5.011872336272725e6,125892.54117941688,1,1
0.17,0.0021134890398366475,4.466835921509635e6,125892.54117941688,1,1
0.17,0.0021379620895022326,4.466835921509635e6,125892.54117941688,1,1
0.17,0.00216271852372702,4.466835921509635e6,125892.54117941688,1,1
0.17,0.002187761623949552,3.9810717055349774e6,125892.54117941688,1,1
0.17,0.0022130947096056387,3.9810717055349774e6,125892.54117941688,1,1
0.17,0.00223872113856834,3.9810717055349774e6,125892.54117941688,1,1
0.17,0.0022646443075930596,3.5481338923357604e6,125892.54117941688,1,1
0.17,0.0022908676527677724,3.5481338923357604e6,125892.54117941688,1,1
0.17,0.0023173946499684796,3.5481338923357604e6,125892.54117941688,1,1
0.17,0.0023442288153199225,3.1622776601683795e6,125892.54117941688,1,1
0.17,0.0023713737056616554,3.1622776601683795e6,125892.54117941688,1,1
0.17,0.00239883291901949,3.1622776601683795e6,125892.54117941688,1,1
0.17,0.002426610095082414,2.818382931264455e6,125892.54117941688,1,1
0.17,0.002454708915685031,2.818382931264455e6,112201.84543019652,1,1
0.17,0.0024831331052955702,2.818382931264455e6,112201.84543019652,1,1
0.17,0.0025118864315095794,2.5118864315095823e6,112201.84543019652,1,1
0.17,0.0025409727055493063,2.5118864315095823e6,112201.84543019652,1,1
0.17,0.0025703957827688645,2.5118864315095823e6,112201.84543019652,1,1
0.17,0.002600159563165272,2.238721138568342e6,112201.84543019652,1,1
0.17,0.0026302679918953813,2.238721138568342e6,112201.84543019652,1,1
0.17,0.0026607250597988083,2.238721138568342e6,112201.84543019652,1,1
0.17,0.0026915348039269166,1.9952623149688828e6,112201.84543019652,1,1
0.17,0.0027227013080779127,1.9952623149688828e6,112201.84543019652,1,1
0.17,0.002754228703338166,1.778279410038923e6,112201.84543019652,1,1
0.17,0.0027861211686297693,1.778279410038923e6,112201.84543019652,1,1
0.17,0.002818382931264455,1.778279410038923e6,112201.84543019652,1,1
0.17,0.00285101826750391,1.5848931924611141e6,112201.84543019652,1,1
0.17,0.0028840315031266055,1.5848931924611141e6,100000.,1,1
0.17,0.002917427014001166,1.5848931924611141e6,100000.,1,1
0.17,0.002951209226666387,1.4125375446227554e6,100000.,1,1
0.17,0.0029853826189179603,1.4125375446227554e6,100000.,1,1
0.17,0.003019951720402016,1.4125375446227554e6,100000.,1,1
0.17,0.0030549211132155124,1.2589254117941686e6,100000.,1,1
0.17,0.003090295432513592,1.2589254117941686e6,100000.,1,1
0.17,0.0031260793671239557,1.2589254117941686e6,100000.,1,1
0.17,0.0031622776601683794,1.1220184543019652e6,100000.,1,1
0.17,0.0031988951096913972,1.1220184543019652e6,100000.,1,1
0.17,0.003235936569296281,1.1220184543019652e6,100000.,1,1
0.17,0.003273406948788383,1.e6,100000.,1,1
0.17,0.003311311214825911,1.e6,89125.0938133746,1,1
0.17,0.003349654391578276,1.e6,89125.0938133746,1,1
0.17,0.0033884415613920273,891250.9381337459,89125.0938133746,1,1
0.17,0.003427677865464505,891250.9381337459,89125.0938133746,1,1
0.17,0.0034673685045253167,891250.9381337459,89125.0938133746,1,1
0.17,0.0035075187395256797,794328.2347242822,89125.0938133746,1,1
0.17,0.0035481338923357532,794328.2347242822,89125.0938133746,1,1
0.17,0.0035892193464500534,794328.2347242822,89125.0938133746,1,1
0.17,0.003630780547701014,707945.7843841388,89125.0938133746,1,1
0.17,0.003672823004980846,707945.7843841388,89125.0938133746,1,1
0.17,0.003715352290971728,707945.7843841388,89125.0938133746,1,1
0.17,0.003758374042884443,630957.3444801943,79432.82347242821,1,1
0.17,0.0038018939632056127,630957.3444801943,79432.82347242821,1,1
0.17,0.0038459178204535353,630957.3444801943,79432.82347242821,1,1
0.17,0.003890451449942805,562341.3251903491,79432.82347242821,1,1
0.17,0.003935500754557773,562341.3251903491,79432.82347242821,1,1
0.17,0.003981071705534973,501187.2336272725,79432.82347242821,1,1
0.17,0.004027170343254591,501187.2336272725,79432.82347242821,1,1
0.17,0.004073802778041126,501187.2336272725,79432.82347242821,1,1
0.17,0.004120975190973304,446683.5921509635,79432.82347242821,1,1
0.17,0.004168693834703355,446683.5921509635,70794.57843841388,1,1
0.17,0.004216965034285823,446683.5921509635,70794.57843841388,1,1
0.17,0.004265795188015926,398107.17055349774,70794.57843841388,1,1
0.17,0.00431519076827765,398107.17055349774,70794.57843841388,1,1
0.17,0.004365158322401661,398107.17055349774,70794.57843841388,1,1
0.17,0.004415704473533125,354813.389233576,70794.57843841388,1,1
0.17,0.0044668359215096305,354813.389233576,70794.57843841388,1,1
0.17,0.004518559443749226,354813.389233576,70794.57843841388,1,1
0.17,0.004570881896148752,316227.7660168379,63095.73444801943,1,1
0.17,0.004623810213992603,316227.7660168379,63095.73444801943,1,1
0.17,0.004677351412871981,316227.7660168379,63095.73444801943,1,1
0.17,0.0047315125896148025,281838.2931264455,63095.73444801943,1,1
0.17,0.004786300923226385,281838.2931264455,63095.73444801943,1,1
0.17,0.004841723675840994,281838.2931264455,63095.73444801943,1,1
0.17,0.004897788193684461,251188.6431509582,63095.73444801943,1,1
0.17,0.004954501908047905,251188.6431509582,63095.73444801943,1,1
0.17,0.005011872336272725,251188.6431509582,56234.13251903491,1,1
0.17,0.005069907082747045,223872.11385683424,56234.13251903491,1,1
0.17,0.005128613839913648,223872.11385683424,56234.13251903491,1,1
0.17,0.005188000389289609,223872.11385683424,56234.13251903491,1,1
0.17,0.005248074602497723,199526.2314968883,56234.13251903491,1,1
0.17,0.005308844442309885,199526.2314968883,56234.13251903491,1,1
0.17,0.005370317963702527,199526.2314968883,56234.13251903491,1,1
0.17,0.0054325033149243305,177827.94100389228,50118.72336272725,1,1
0.17,0.005495408738576248,177827.94100389228,50118.72336272725,1,1
0.17,0.005559042572704037,177827.94100389228,50118.72336272725,1,1
0.17,0.005623413251903491,158489.3192461114,50118.72336272725,1,1
0.17,0.005688529308438413,158489.3192461114,50118.72336272725,1,1
0.17,0.005754399373371567,141253.75446227554,50118.72336272725,1,1
0.17,0.005821032177708716,141253.75446227554,44668.359215096345,1,1
0.17,0.00588843655355589,141253.75446227554,44668.359215096345,1,1
0.17,0.005956621435290103,125892.54117941688,44668.359215096345,1,1
0.17,0.0060255958607435805,125892.54117941688,44668.359215096345,1,1
0.17,0.006095368972401693,125892.54117941688,44668.359215096345,1,1
0.17,0.006165950018614822,112201.84543019652,44668.359215096345,1,1
0.17,0.006237348354824191,112201.84543019652,39810.71705534977,1,1
0.17,0.00630957344480193,112201.84543019652,39810.71705534977,1,1
0.17,0.0063826348619054896,100000.,39810.71705534977,1,1
0.17,0.006456542290346556,100000.,39810.71705534977,1,1
0.17,0.006531305526474723,100000.,39810.71705534977,1,1
0.17,0.006606934480075964,89125.0938133746,39810.71705534977,1,1
0.17,0.006683439175686149,89125.0938133746,35481.33892335753,1,1
0.17,0.006760829753919818,89125.0938133746,35481.33892335753,1,1
0.17,0.006839116472814293,79432.82347242821,35481.33892335753,1,1
0.17,0.006918309709189363,79432.82347242821,35481.33892335753,1,1
0.17,0.006998419960022731,79432.82347242821,35481.33892335753,1,1
0.17,0.00707945784384138,70794.57843841388,31622.776601683792,1,1
0.17,0.00716143410212902,70794.57843841388,31622.776601683792,1,1
0.17,0.007244359600749898,70794.57843841388,31622.776601683792,1,1
0.17,0.007328245331389044,63095.73444801943,31622.776601683792,1,1
0.17,0.007413102413009177,63095.73444801943,31622.776601683792,1,1
0.17,0.007498942093324558,63095.73444801943,28183.82931264455,1,1
0.17,0.007585775750291836,56234.13251903491,28183.82931264455,1,1
0.17,0.007673614893618186,56234.13251903491,28183.82931264455,1,1
0.17,0.00776247116628692,56234.13251903491,28183.82931264455,1,1
0.17,0.007852356346100719,50118.72336272725,28183.82931264455,1,1
0.17,0.007943282347242814,50118.72336272725,25118.864315095823,1,1
0.17,0.008035261221856178,50118.72336272725,25118.864315095823,1,1
0.17,0.008128305161640995,44668.359215096345,25118.864315095823,1,1
0.17,0.008222426499470713,44668.359215096345,25118.864315095823,1,1
0.17,0.008317637711026709,44668.359215096345,25118.864315095823,1,1
0.17,0.008413951416451947,39810.71705534977,22387.211385683422,1,1
0.17,0.008511380382023767,39810.71705534977,22387.211385683422,1,1
0.17,0.008609937521846007,35481.33892335753,22387.211385683422,1,1
0.17,0.008709635899560805,35481.33892335753,22387.211385683422,1,1
0.17,0.008810488730080147,35481.33892335753,19952.62314968879,1,1
0.17,0.008912509381337459,31622.776601683792,19952.62314968879,1,1
0.17,0.00901571137605957,31622.776601683792,19952.62314968879,1,1
0.17,0.009120108393559097,31622.776601683792,19952.62314968879,1,1
0.17,0.00922571427154763,28183.82931264455,19952.62314968879,1,1
0.17,0.009332543007969905,28183.82931264455,17782.794100389227,1,1
0.17,0.009440608762859235,28183.82931264455,17782.794100389227,1,1
0.17,0.009549925860214359,25118.864315095823,17782.794100389227,1,1
0.17,0.009660508789898131,25118.864315095823,17782.794100389227,1,1
0.17,0.009772372209558112,25118.864315095823,15848.93192461114,1,1
0.17,0.00988553094656939,22387.211385683422,15848.93192461114,1,1
0.17,0.01,22387.211385683422,15848.93192461114,1,1
0.17,0.010115794542598987,22387.211385683422,15848.93192461114,1,1
0.17,0.010232929922807542,19952.62314968879,14125.375446227554,1,1
0.17,0.010351421666793441,19952.62314968879,14125.375446227554,1,1
0.17,0.010471285480508996,19952.62314968879,14125.375446227554,1,1
0.17,0.010592537251772886,17782.794100389227,14125.375446227554,1,1
0.17,0.010715193052376065,17782.794100389227,12589.254117941688,1,1
0.17,0.010839269140212033,17782.794100389227,12589.254117941688,1,1
0.17,0.01096478196143185,15848.93192461114,12589.254117941688,1,1
0.17,0.01109174815262401,15848.93192461114,12589.254117941688,1,1
0.17,0.011220184543019636,15848.93192461114,11220.18454301963,1,1
0.17,0.01135010815672315,14125.375446227554,11220.18454301963,1,1
0.17,0.01148153621496883,14125.375446227554,11220.18454301963,1,1
0.17,0.011614486138403426,14125.375446227554,11220.18454301963,1,1
0.17,0.011748975549395297,12589.254117941688,10000.,1,1
0.17,0.011885022274370183,12589.254117941688,10000.,1,1
0.17,0.012022644346174132,12589.254117941688,10000.,1,1
0.17,0.012161860006463679,11220.18454301963,8912.509381337459,1,1
0.17,0.012302687708123818,11220.18454301963,8912.509381337459,1,1
0.17,0.01244514611771385,11220.18454301963,8912.509381337459,1,1
0.17,0.012589254117941675,10000.,8912.509381337459,1,1
0.17,0.012735030810166616,10000.,7943.282347242822,1,1
0.17,0.012882495516931342,10000.,7943.282347242822,1,1
0.17,0.013031667784522994,8912.509381337459,7943.282347242822,1,1
0.17,0.013182567385564075,8912.509381337459,7079.457843841381,1,1
0.17,0.01333521432163324,7943.282347242822,7079.457843841381,1,1
0.17,0.01348962882591654,7943.282347242822,7079.457843841381,1,1
0.17,0.013645831365889245,7943.282347242822,7079.457843841381,1,1
0.17,0.013803842646028852,7079.457843841381,6309.573444801937,1,1
0.17,0.013963683610559377,7079.457843841381,6309.573444801937,1,1
0.17,0.014125375446227547,7079.457843841381,6309.573444801937,1,1
0.17,0.01428893958511103,6309.573444801937,5623.413251903491,1,1
